,open,high,low,close,volume
2016-03-16,0.284552845528,0.418181818182,0.398230088496,0.470149253731,0.235
2016-03-16,0.439024390244,0.4,0.530973451327,0.485074626866,0.235
2016-03-17,0.135416666667,0.106761565836,0.0,0.0313588850174,0.940119760479
2016-03-17,0.0277777777778,0.0106761565836,0.0105263157895,0.0,0.269461077844
2016-03-17,0.0,0.0,0.00350877192982,0.0348432055749,0.239520958084
2016-03-17,0.03125,0.0533807829181,0.0491228070175,0.0557491289199,0.275449101796
2016-03-17,0.0798611111111,0.085409252669,0.0526315789474,0.118466898955,0.311377245509
2016-03-17,0.114583333333,0.0889679715302,0.0947368421053,0.104529616725,0.137724550898
2016-03-17,0.104166666667,0.0996441281139,0.105263157895,0.108013937282,0.251497005988
2016-03-17,0.121527777778,0.110320284698,0.133333333333,0.12543554007,0.161676646707
2016-03-17,0.121527777778,0.17793594306,0.122807017544,0.202090592334,0.197604790419
2016-03-17,0.197916666667,0.227758007117,0.210526315789,0.212543554007,0.395209580838
2016-03-17,0.222222222222,0.195729537367,0.182456140351,0.174216027875,0.263473053892
2016-03-17,0.170138888889,0.160142348754,0.178947368421,0.191637630662,0.22754491018
2016-03-17,0.1875,0.167259786477,0.19298245614,0.191637630662,0.137724550898
2016-03-17,0.194444444444,0.199288256228,0.214035087719,0.216027874564,0.167664670659
2016-03-17,0.211805555556,0.266903914591,0.231578947368,0.278745644599,0.562874251497
2016-03-17,0.274305555556,0.259786476868,0.270175438596,0.289198606272,0.22754491018
2016-03-17,0.284722222222,0.316725978648,0.284210526316,0.327526132404,0.335329341317
2016-03-17,0.34375,0.32384341637,0.312280701754,0.317073170732,0.299401197605
2016-03-17,0.3125,0.373665480427,0.333333333333,0.400696864112,0.263473053892
2016-03-17,0.381944444444,0.402135231317,0.368421052632,0.383275261324,0.335329341317
2016-03-17,0.378472222222,0.370106761566,0.385964912281,0.379790940767,0.167664670659
2016-03-17,0.375,0.395017793594,0.39649122807,0.421602787456,0.179640718563
2016-03-17,0.416666666667,0.398576512456,0.389473684211,0.404181184669,0.335329341317
2016-03-17,0.399305555556,0.423487544484,0.410526315789,0.449477351916,0.269461077844
2016-03-17,0.444444444444,0.686832740214,0.456140350877,0.707317073171,1.0
2016-03-17,0.697916666667,0.750889679715,0.673684210526,0.731707317073,0.940119760479
2016-03-17,0.729166666667,0.747330960854,0.729824561404,0.717770034843,0.395209580838
2016-03-17,0.711805555556,0.747330960854,0.736842105263,0.724738675958,0.449101796407
2016-03-17,0.71875,0.733096085409,0.698245614035,0.703832752613,0.37125748503
2016-03-17,0.697916666667,0.73665480427,0.705263157895,0.749128919861,0.359281437126
2016-03-17,0.743055555556,0.729537366548,0.768421052632,0.749128919861,0.0
2016-03-17,0.711805555556,0.861209964413,0.736842105263,0.822299651568,0.958083832335
2016-03-17,0.815972222222,0.804270462633,0.726315789474,0.714285714286,0.245508982036
2016-03-17,0.708333333333,0.750889679715,0.733333333333,0.770034843206,0.245508982036
2016-03-17,0.763888888889,0.786476868327,0.754385964912,0.766550522648,0.233532934132
2016-03-17,0.760416666667,0.768683274021,0.764912280702,0.752613240418,0.191616766467
2016-03-17,0.746527777778,0.754448398577,0.708771929825,0.717770034843,0.251497005988
2016-03-17,0.729166666667,0.754448398577,0.722807017544,0.735191637631,0.233532934132
2016-03-17,0.729166666667,0.886120996441,0.754385964912,0.895470383275,0.473053892216
2016-03-17,0.826388888889,0.864768683274,0.842105263158,0.839721254355,0.275449101796
2016-03-17,0.833333333333,0.982206405694,0.838596491228,0.95818815331,0.874251497006
2016-03-17,0.954861111111,0.996441281139,0.982456140351,0.996515679443,0.544910179641
2016-03-17,0.989583333333,1.0,0.989473684211,1.0,0.437125748503
2016-03-17,1.0,0.996441281139,1.0,0.979094076655,0.359281437126
2016-03-17,0.972222222222,0.992882562278,0.989473684211,0.989547038328,0.191616766467
2016-03-18,0.0674157303371,0.00613496932517,0.0,0.00624999999999,0.45652173913
2016-03-18,0.0561797752809,0.0184049079755,0.0239520958084,0.05,0.565217391304
2016-03-18,0.0955056179775,0.0245398773006,0.0179640718563,0.0,0.434782608696
2016-03-18,0.0730337078652,0.0,0.0419161676647,0.00624999999999,0.282608695652
2016-03-18,0.0,0.153374233129,0.0239520958084,0.1125,0.565217391304
2016-03-18,0.219101123596,0.233128834356,0.119760479042,0.275,0.478260869565
2016-03-18,0.297752808989,0.269938650307,0.251497005988,0.30625,0.369565217391
2016-03-18,0.275280898876,0.282208588957,0.25748502994,0.24375,0.5
2016-03-18,0.269662921348,0.282208588957,0.25748502994,0.20625,0.326086956522
2016-03-18,0.23595505618,0.40490797546,0.245508982036,0.35625,0.652173913043
2016-03-18,0.370786516854,0.429447852761,0.419161676647,0.375,1.0
2016-03-18,0.370786516854,0.312883435583,0.317365269461,0.28125,0.217391304348
2016-03-18,0.303370786517,0.306748466258,0.275449101796,0.28125,0.239130434783
2016-03-18,0.247191011236,0.300613496933,0.209580838323,0.26875,0.347826086957
2016-03-18,0.292134831461,0.398773006135,0.239520958084,0.44375,0.673913043478
2016-03-18,0.449438202247,0.435582822086,0.413173652695,0.475,0.521739130435
2016-03-18,0.477528089888,0.447852760736,0.425149700599,0.48125,0.652173913043
2016-03-18,0.483146067416,0.723926380368,0.461077844311,0.775,0.869565217391
2016-03-18,0.747191011236,0.730061349693,0.556886227545,0.5,0.54347826087
2016-03-18,0.5,0.656441717791,0.556886227545,0.5625,0.760869565217
2016-03-18,0.556179775281,0.570552147239,0.574850299401,0.51875,0.391304347826
2016-03-18,0.516853932584,0.576687116564,0.538922155689,0.53125,0.739130434783
2016-03-18,0.52808988764,0.490797546012,0.550898203593,0.5375,0.152173913043
2016-03-18,0.505617977528,0.503067484663,0.544910179641,0.5125,0.304347826087
2016-03-18,0.533707865169,0.533742331288,0.520958083832,0.58125,0.391304347826
2016-03-18,0.573033707865,0.60736196319,0.62874251497,0.65625,0.239130434783
2016-03-18,0.640449438202,0.60736196319,0.580838323353,0.5625,0.413043478261
2016-03-18,0.539325842697,0.515337423313,0.526946107784,0.49375,0.45652173913
2016-03-18,0.494382022472,0.533742331288,0.526946107784,0.46875,0.695652173913
2016-03-18,0.47191011236,0.521472392638,0.526946107784,0.46875,0.326086956522
2016-03-18,0.47191011236,0.546012269939,0.526946107784,0.59375,0.217391304348
2016-03-18,0.584269662921,0.576687116564,0.62874251497,0.625,0.152173913043
2016-03-18,0.61797752809,0.730061349693,0.682634730539,0.78125,0.304347826087
2016-03-18,0.752808988764,0.730061349693,0.796407185629,0.75,0.0869565217391
2016-03-18,0.724719101124,0.711656441718,0.796407185629,0.75,0.0
2016-03-18,0.724719101124,0.736196319018,0.736526946108,0.69375,0.0652173913043
2016-03-18,0.674157303371,0.736196319018,0.74251497006,0.7875,0.0217391304348
2016-03-18,0.758426966292,0.932515337423,0.826347305389,0.9375,0.326086956522
2016-03-18,0.893258426966,0.944785276074,0.976047904192,1.0,0.521739130435
2016-03-18,0.949438202247,1.0,1.0,0.96875,0.369565217391
2016-03-18,1.0,1.0,0.904191616766,0.8625,0.54347826087
2016-03-18,0.837078651685,0.944785276074,0.85628742515,1.0,0.5
2016-03-18,0.949438202247,0.944785276074,0.946107784431,0.9875,0.108695652174
2016-03-18,0.938202247191,0.938650306748,0.982035928144,0.94375,0.0
2016-03-18,0.921348314607,0.926380368098,0.976047904192,0.94375,0.130434782609
2016-03-21,1.0,1.0,1.0,1.0,0.627218934911
2016-03-21,0.984771573604,0.937172774869,0.817733990148,0.860215053763,0.644970414201
2016-03-21,0.852791878173,0.769633507853,0.753694581281,0.801075268817,0.461538461538
2016-03-21,0.796954314721,0.732984293194,0.674876847291,0.666666666667,0.384615384615
2016-03-21,0.670050761421,0.753926701571,0.684729064039,0.741935483871,0.473372781065
2016-03-21,0.741116751269,0.65445026178,0.694581280788,0.666666666667,0.224852071006
2016-03-21,0.670050761421,0.591623036649,0.615763546798,0.629032258065,0.449704142012
2016-03-21,0.634517766497,0.544502617801,0.497536945813,0.537634408602,0.514792899408
2016-03-21,0.548223350254,0.560209424084,0.536945812808,0.645161290323,0.355029585799
2016-03-21,0.649746192893,0.628272251309,0.665024630542,0.645161290323,0.449704142012
2016-03-21,0.644670050761,0.586387434555,0.576354679803,0.537634408602,0.278106508876
2016-03-21,0.548223350254,0.51832460733,0.472906403941,0.47311827957,0.556213017751
2016-03-21,0.456852791878,0.361256544503,0.369458128079,0.317204301075,0.769230769231
2016-03-21,0.340101522843,0.376963350785,0.369458128079,0.44623655914,0.449704142012
2016-03-21,0.46192893401,0.366492146597,0.43842364532,0.44623655914,0.230769230769
2016-03-21,0.46192893401,0.497382198953,0.458128078818,0.5,0.331360946746
2016-03-21,0.51269035533,0.513089005236,0.541871921182,0.510752688172,0.284023668639
2016-03-21,0.522842639594,0.429319371728,0.433497536946,0.381720430108,0.378698224852
2016-03-21,0.401015228426,0.303664921466,0.28078817734,0.274193548387,0.597633136095
2016-03-21,0.299492385787,0.424083769633,0.295566502463,0.462365591398,0.414201183432
2016-03-21,0.482233502538,0.392670157068,0.43842364532,0.39247311828,0.248520710059
2016-03-21,0.416243654822,0.450261780105,0.448275862069,0.52688172043,0.313609467456
2016-03-21,0.53807106599,0.44502617801,0.472906403941,0.430107526882,0.195266272189
2016-03-21,0.446700507614,0.356020942408,0.418719211823,0.435483870968,0.165680473373
2016-03-21,0.451776649746,0.356020942408,0.285714285714,0.220430107527,0.343195266272
2016-03-21,0.258883248731,0.256544502618,0.275862068966,0.327956989247,0.307692307692
2016-03-21,0.350253807107,0.251308900524,0.256157635468,0.268817204301,0.414201183432
2016-03-21,0.294416243655,0.193717277487,0.270935960591,0.252688172043,0.159763313609
2016-03-21,0.258883248731,0.183246073298,0.285714285714,0.258064516129,0.130177514793
2016-03-21,0.284263959391,0.230366492147,0.295566502463,0.263440860215,0.295857988166
2016-03-21,0.289340101523,0.188481675393,0.325123152709,0.263440860215,0.0
2016-03-21,0.406091370558,0.450261780105,0.428571428571,0.494623655914,0.650887573964
2016-03-21,0.558375634518,0.476439790576,0.477832512315,0.467741935484,0.479289940828
2016-03-21,0.482233502538,0.403141361257,0.48275862069,0.440860215054,0.213017751479
2016-03-21,0.416243654822,0.335078534031,0.330049261084,0.397849462366,0.272189349112
2016-03-21,0.416243654822,0.335078534031,0.399014778325,0.344086021505,0.118343195266
2016-03-21,0.406091370558,0.30890052356,0.349753694581,0.301075268817,0.189349112426
2016-03-21,0.324873096447,0.240837696335,0.320197044335,0.290322580645,0.118343195266
2016-03-21,0.314720812183,0.214659685864,0.241379310345,0.182795698925,0.230769230769
2016-03-21,0.213197969543,0.109947643979,0.0689655172414,0.0591397849462,0.804733727811
2016-03-21,0.0964467005076,0.0261780104712,0.0,0.0,1.0
2016-03-21,0.0,0.0,0.00985221674877,0.0483870967742,0.508875739645
2016-03-21,0.0862944162436,0.120418848168,0.118226600985,0.188172043011,0.360946745562
2016-03-21,0.208121827411,0.146596858639,0.221674876847,0.204301075269,0.366863905325
2016-03-21,0.233502538071,0.188481675393,0.266009852217,0.204301075269,0.218934911243
2016-03-22,0.5,0.769230769231,0.628571428571,0.842105263158,0.504201680672
2016-03-22,0.733333333333,0.846153846154,0.842857142857,0.771929824561,0.563025210084
2016-03-22,0.783333333333,0.788461538462,0.8,0.701754385965,0.201680672269
2016-03-22,0.716666666667,0.730769230769,0.785714285714,0.719298245614,0.235294117647
2016-03-22,0.733333333333,0.942307692308,0.842857142857,0.912280701754,0.27731092437
2016-03-22,0.916666666667,1.0,0.914285714286,1.0,0.378151260504
2016-03-22,1.0,0.942307692308,0.942857142857,0.947368421053,0.36974789916
2016-03-22,1.0,1.0,0.971428571429,0.929824561404,0.294117647059
2016-03-22,0.95,0.980769230769,1.0,0.912280701754,0.235294117647
2016-03-22,0.916666666667,0.846153846154,0.8,0.736842105263,0.285714285714
2016-03-22,0.75,0.692307692308,0.671428571429,0.578947368421,0.336134453782
2016-03-22,0.6,0.557692307692,0.7,0.649122807018,0.18487394958
2016-03-22,0.683333333333,0.634615384615,0.757142857143,0.614035087719,0.117647058824
2016-03-22,0.616666666667,0.5,0.585714285714,0.421052631579,0.302521008403
2016-03-22,0.45,0.730769230769,0.6,0.649122807018,0.310924369748
2016-03-22,0.65,0.711538461538,0.614285714286,0.438596491228,0.235294117647
2016-03-22,0.466666666667,0.596153846154,0.614285714286,0.508771929825,0.201680672269
2016-03-22,0.533333333333,0.519230769231,0.614285714286,0.438596491228,0.27731092437
2016-03-22,0.466666666667,0.326923076923,0.442857142857,0.263157894737,0.521008403361
2016-03-22,0.3,0.153846153846,0.242857142857,0.0175438596492,0.672268907563
2016-03-22,0.05,0.0,0.228571428571,0.0877192982456,0.361344537815
2016-03-22,0.133333333333,0.230769230769,0.3,0.140350877193,0.420168067227
2016-03-22,0.183333333333,0.346153846154,0.371428571429,0.280701754386,0.268907563025
2016-03-22,0.316666666667,0.192307692308,0.328571428571,0.175438596491,0.36974789916
2016-03-22,0.216666666667,0.25,0.385714285714,0.350877192982,0.243697478992
2016-03-22,0.383333333333,0.346153846154,0.442857142857,0.456140350877,0.285714285714
2016-03-22,0.483333333333,0.346153846154,0.385714285714,0.315789473684,0.285714285714
2016-03-22,0.35,0.192307692308,0.385714285714,0.19298245614,0.201680672269
2016-03-22,0.2,0.0192307692308,0.228571428571,0.0,0.386554621849
2016-03-22,0.183333333333,0.288461538461,0.214285714286,0.228070175439,0.512605042017
2016-03-22,0.266666666667,0.0961538461538,0.442857142857,0.228070175439,0.0
2016-03-22,0.266666666667,0.153846153846,0.214285714286,0.0175438596492,0.689075630252
2016-03-22,0.0,0.0576923076923,0.0,0.0175438596492,1.0
2016-03-22,0.0666666666667,0.134615384615,0.271428571429,0.140350877193,0.193277310924
2016-03-22,0.25,0.134615384615,0.357142857143,0.122807017544,0.18487394958
2016-03-22,0.166666666667,0.0192307692308,0.285714285714,0.0350877192983,0.142857142857
2016-03-22,0.0833333333333,0.0769230769231,0.285714285714,0.210526315789,0.285714285714
2016-03-22,0.25,0.230769230769,0.4,0.210526315789,0.285714285714
2016-03-22,0.25,0.461538461538,0.428571428571,0.438596491228,0.327731092437
2016-03-22,0.5,0.365384615385,0.571428571429,0.385964912281,0.27731092437
2016-03-22,0.416666666667,0.5,0.571428571429,0.526315789474,0.352941176471
2016-03-22,0.566666666667,0.5,0.557142857143,0.421052631579,0.344537815126
2016-03-22,0.45,0.442307692308,0.542857142857,0.526315789474,0.327731092437
2016-03-22,0.55,0.442307692308,0.428571428571,0.210526315789,0.310924369748
2016-03-22,0.25,0.173076923077,0.342857142857,0.175438596491,0.268907563025
2016-03-23,0.647058823529,0.65243902439,0.682634730539,0.674698795181,0.135922330097
2016-03-23,0.664705882353,0.743902439024,0.74251497006,0.78313253012,0.325242718447
2016-03-23,0.788235294118,0.792682926829,0.802395209581,0.849397590361,0.300970873786
2016-03-23,0.852941176471,1.0,0.934131736527,1.0,0.757281553398
2016-03-23,1.0,0.963414634146,1.0,0.981927710843,0.281553398058
2016-03-23,0.982352941176,0.939024390244,0.928143712575,0.903614457831,0.344660194175
2016-03-23,0.905882352941,0.932926829268,0.964071856287,0.879518072289,0.21359223301
2016-03-23,0.894117647059,0.90243902439,0.964071856287,0.957831325301,0.0970873786408
2016-03-23,0.958823529412,0.926829268293,0.97005988024,0.903614457831,0.169902912621
2016-03-23,0.905882352941,0.884146341463,0.952095808383,0.873493975904,0.194174757282
2016-03-23,0.876470588235,0.841463414634,0.898203592814,0.879518072289,0.276699029126
2016-03-23,0.894117647059,0.871951219512,0.940119760479,0.867469879518,0.116504854369
2016-03-23,0.870588235294,0.823170731707,0.784431137725,0.728915662651,0.247572815534
2016-03-23,0.735294117647,0.713414634146,0.778443113772,0.740963855422,0.242718446602
2016-03-23,0.747058823529,0.725609756098,0.820359281437,0.78313253012,0.0873786407767
2016-03-23,0.770588235294,0.792682926829,0.808383233533,0.722891566265,0.174757281553
2016-03-23,0.729411764706,0.762195121951,0.796407185629,0.78313253012,0.101941747573
2016-03-23,0.788235294118,0.725609756098,0.838323353293,0.753012048193,0.0728155339806
2016-03-23,0.735294117647,0.69512195122,0.736526946108,0.680722891566,0.218446601942
2016-03-23,0.688235294118,0.670731707317,0.760479041916,0.698795180723,0.135922330097
2016-03-23,0.711764705882,0.69512195122,0.658682634731,0.596385542169,0.441747572816
2016-03-23,0.6,0.530487804878,0.574850299401,0.536144578313,0.330097087379
2016-03-23,0.547058823529,0.506097560976,0.562874251497,0.487951807229,0.300970873786
2016-03-23,0.5,0.506097560976,0.365269461078,0.367469879518,0.78640776699
2016-03-23,0.382352941176,0.365853658537,0.431137724551,0.39156626506,0.461165048544
2016-03-23,0.405882352941,0.451219512195,0.461077844311,0.433734939759,0.257281553398
2016-03-23,0.470588235294,0.408536585366,0.467065868263,0.403614457831,0.21359223301
2016-03-23,0.417647058824,0.384146341463,0.425149700599,0.415662650602,0.339805825243
2016-03-23,0.423529411765,0.34756097561,0.275449101796,0.186746987952,0.766990291262
2016-03-23,0.252941176471,0.292682926829,0.281437125748,0.234939759036,0.529126213592
2016-03-23,0.247058823529,0.164634146341,0.317365269461,0.228915662651,0.0
2016-03-23,0.258823529412,0.176829268293,0.14371257485,0.150602409639,1.0
2016-03-23,0.164705882353,0.121951219512,0.215568862275,0.150602409639,0.359223300971
2016-03-23,0.170588235294,0.207317073171,0.221556886228,0.259036144578,0.305825242718
2016-03-23,0.241176470588,0.19512195122,0.215568862275,0.204819277108,0.194174757282
2016-03-23,0.223529411765,0.15243902439,0.275449101796,0.21686746988,0.165048543689
